timestamp,equipment_id,production_rate,shift,operator_id,ambient_temperature,ambient_humidity
2020-01-01,Machine_L54482,98.31245302279206,A,OP_011,23.264512146661986,48.63549033819546
2020-01-01,Machine_H30668,93.73702744802294,A,OP_010,28.353305724475582,53.39617205790151
2020-01-01,Machine_L51677,82.08692598699152,B,OP_002,31.74632047853657,70.36154275072622
2020-01-01,Machine_L53876,81.27820416343667,C,OP_017,19.06846117092182,35.43635270271104
2020-01-01,Machine_23193,80.36074034278107,B,OP_009,20.05613279370406,40.246307412379004
2020-01-01,Machine_L51203,80.12088748468187,C,OP_005,15.972563269181357,30.07437880333063
2020-01-01,Machine_20176,82.3746554698198,A,OP_013,22.818260134960827,50.68190657578212
2020-01-01,Machine_L55275,93.67207313548215,A,OP_019,30.30064662612935,77.04951074759248
2020-01-01,Machine_L55871,81.8935764389118,A,OP_002,30.06769650383592,33.88764158449397
2020-01-01,Machine_L49255,84.37419530174768,B,OP_003,22.674652805154935,71.31220908844274
2020-01-01,Machine_20326,98.64759094132775,A,OP_002,22.690023884558258,66.7664476504743
2020-01-01,Machine_L56772,89.39887750533228,A,OP_001,29.900573144032712,37.050712034914774
2020-01-01,Machine_18983,93.66896253484096,C,OP_009,22.095870464429012,60.56935135086584
2020-01-01,Machine_L47762,87.4618665199285,A,OP_003,19.360763605428765,77.07148650528084
2020-01-01,Machine_21218,98.49749662892827,B,OP_009,32.15557786589251,37.8895984970556
2020-01-01,Machine_L54210,94.45316291731808,C,OP_009,32.57398080975471,66.02719553172037
2020-01-01,Machine_L47388,82.24509290693078,A,OP_007,24.609985163855576,64.9773883978585
2020-01-01,Machine_L52951,95.4343035642396,A,OP_011,22.442112106798028,44.56326424604843
2020-01-01,Machine_L54641,94.66923235442098,C,OP_011,32.766317335878,58.12745958364942
2020-01-01,Machine_L54694,92.17415815597772,B,OP_005,25.52205848843252,32.99434326312206
2020-01-01,Machine_15136,95.65347424896746,A,OP_019,30.191571952855764,68.70035228024078
2020-01-01,Machine_16723,92.05755624522294,C,OP_010,27.488606765686367,45.503427044680016
2020-01-01,Machine_L51851,99.67983950225425,B,OP_010,28.01388368303413,60.54549329725988
2020-01-01,Machine_L51058,94.9402349183182,A,OP_019,19.185804438490557,52.77831465180242
2020-01-01,Machine_H36916,91.10726241555183,B,OP_007,20.82295359961571,69.59021883675662
2020-01-01,Machine_L53953,91.1794328326249,B,OP_008,33.52931141192788,37.01489995295781
2020-01-01,Machine_19276,89.30061581694878,A,OP_016,25.579868210314014,37.38338299885109
2020-01-01,Machine_L47981,96.07680577649961,B,OP_008,32.45913245514776,66.79086513520386
2020-01-01,Machine_L50241,81.25242504765636,C,OP_012,33.32404214835472,61.24072562624238
2020-01-01,Machine_16202,90.02049212139013,C,OP_019,32.44605933771844,42.07357821746092
2020-01-01,Machine_L48334,90.56830976138833,A,OP_015,26.453722458381343,46.45526485075007
2020-01-01,Machine_19828,88.83270090583719,A,OP_015,26.333966749633685,66.1890645946581
2020-01-01,Machine_L50677,95.96702981107008,A,OP_008,21.70271301529263,41.240462124045564
2020-01-01,Machine_L48646,80.8104599864249,C,OP_007,24.7198195581059,79.51745943919592
2020-01-01,Machine_L51022,96.20920802554782,C,OP_019,28.02728431513824,50.64216452257968
2020-01-01,Machine_L47517,98.83941235822202,C,OP_013,18.80148312637494,45.22716416668265
2020-01-01,Machine_L52559,91.22994757501225,C,OP_012,29.926201776481992,31.54409141095886
2020-01-01,Machine_L56227,87.70103220452013,A,OP_016,30.43923592365379,77.63564760579547
2020-01-01,Machine_H32292,85.37835211023469,C,OP_003,26.570531223179003,40.460950734176095
2020-01-01,Machine_18017,87.40818291889683,B,OP_014,19.292301867821546,33.438801717940635
2020-01-01,Machine_L50903,83.560653667948,C,OP_003,24.52512496343382,45.15601510397309
2020-01-01,Machine_L49190,88.88028905068984,B,OP_009,19.312385232227356,56.68195088198743
2020-01-01,Machine_16178,97.25117721331955,B,OP_012,26.16655627863147,59.05422083135646
2020-01-01,Machine_L55483,86.35252294339296,A,OP_012,34.38483585529053,31.92444057398112
2020-01-01,Machine_L54628,85.13565850121024,C,OP_016,30.78646475031183,46.03983585783413
2020-01-01,Machine_L54348,95.5518966839462,A,OP_012,16.697033802579853,64.21683285373416
2020-01-01,Machine_24337,86.94892576192876,C,OP_009,34.59525363389416,76.13353106987581
2020-01-01,Machine_H38295,83.14257926841451,B,OP_016,31.94748777069657,72.8615977904796
2020-01-01,Machine_H33087,94.63427358560537,C,OP_014,28.45903240086049,74.87187166878621
2020-01-01,Machine_L55605,93.08338631898954,A,OP_007,28.327305760568365,69.01175666897998
2020-01-01,Machine_21615,91.43497654494244,B,OP_002,17.385067342682834,34.094656395461485
2020-01-01,Machine_L56231,95.83806196552129,C,OP_018,31.583022035746446,49.74209626562667
2020-01-01,Machine_23808,93.76053103591654,B,OP_017,28.66799661064252,48.681816274827014
2020-01-01,Machine_L53249,98.5707012963864,C,OP_002,31.983972157380915,78.17554254500092
2020-01-01,Machine_22418,80.17794934274299,B,OP_011,16.11483898347207,77.03012767228353
2020-01-01,Machine_L47459,93.04800618175113,C,OP_005,29.63430623205747,42.723875020932965
2020-01-01,Machine_L56446,82.19052804942078,C,OP_006,28.825434877288707,52.29737523532279
2020-01-01,Machine_19389,93.26436535398379,B,OP_012,27.64462422741771,71.86198673037919
2020-01-01,Machine_L54102,91.23550285693887,A,OP_011,27.929444362146597,47.80157745205021
2020-01-01,Machine_H32395,89.73973377291453,B,OP_018,23.74442501105383,35.87939060515837
2020-01-01,Machine_L49389,81.84093619683959,A,OP_002,22.89219586783638,65.22258218225456
2020-01-01,Machine_H35745,82.12556598680291,C,OP_016,31.79851025552398,34.10646909985668
2020-01-01,Machine_L51987,95.18470624223923,A,OP_010,15.104046566424124,63.17761018123153
2020-01-01,Machine_21626,87.36813260647008,C,OP_001,17.53904378111027,53.16814261244352
2020-01-01,Machine_L54895,92.69617156184755,B,OP_008,21.93942200239404,51.11274828844323
2020-01-01,Machine_H30335,96.64507412623624,A,OP_007,30.834996900147118,57.92476538939876
2020-01-01,Machine_H30496,91.74437279647513,B,OP_019,20.525523578811317,71.18464150041669
2020-01-01,Machine_L54397,98.19569931030793,B,OP_005,16.797862973774116,39.797354314449116
2020-01-01,Machine_23169,80.72442078303102,B,OP_013,22.115402129897305,62.26498960299726
2020-01-01,Machine_18329,98.82033616218965,B,OP_019,29.702277721053353,35.39756815339788
2020-01-01,Machine_L48839,85.46549886461304,C,OP_012,18.24350615756903,42.35121274278735
2020-01-01,Machine_L52658,84.95113041378667,B,OP_014,34.39550179768439,67.17030219573365
2020-01-01,Machine_L48607,92.97411314558204,B,OP_005,29.98628200262785,48.864400115143795
2020-01-01,Machine_H33555,87.43442172033916,A,OP_012,28.070457405962102,78.61685070124189
2020-01-01,Machine_L55851,86.41448967738462,C,OP_009,21.61570071436117,54.8971134717586
2020-01-01,Machine_21157,96.18279674273283,C,OP_018,16.689365986079746,72.87984451590572
2020-01-01,Machine_L55238,83.23502561082194,A,OP_019,17.482061960158926,45.91603070897788
2020-01-01,Machine_18778,91.15985766308839,A,OP_001,23.656968804475046,77.18559795951978
2020-01-01,Machine_L47899,88.78628344614143,C,OP_007,32.658300387724516,56.32435362865587
2020-01-01,Machine_L51082,90.77638824369038,A,OP_001,19.435852703343883,69.91897931702215
2020-01-01,Machine_L53244,84.12120026275912,A,OP_014,25.99576639097144,72.45407615782622
2020-01-01,Machine_L52172,96.69075178828297,C,OP_008,33.26386332614326,47.46990546021677
2020-01-01,Machine_L56363,91.97757964511187,A,OP_016,20.867793913450555,40.932830178263934
2020-01-01,Machine_L54615,96.39135214770886,A,OP_011,26.795562186939605,36.5081999890461
2020-01-01,Machine_18070,89.03443173465013,C,OP_010,21.032596782085008,68.3911387650196
2020-01-01,Machine_L49202,88.22440915642832,A,OP_008,29.06260698586737,59.61255156318734
2020-01-01,Machine_L52127,90.9786891779238,A,OP_017,19.24645908900344,66.45978609696317
2020-01-01,Machine_L53764,99.34483157684089,C,OP_013,32.06443672167613,67.69763868345456
2020-01-01,Machine_15614,95.67314534156877,B,OP_010,34.32703310564631,39.616983288886814
2020-01-01,Machine_H31434,96.29977058483436,C,OP_018,30.562704971984342,51.899520045511736
2020-01-01,Machine_L57115,99.12379693652608,A,OP_003,22.754913438319907,47.70266442235179
2020-01-01,Machine_20490,81.00403764674493,B,OP_008,16.840991557113796,56.26130693171288
2020-01-01,Machine_L53417,95.49837795037125,C,OP_003,25.959192787536434,47.52558912525893
2020-01-01,Machine_H32059,96.80725763770147,C,OP_004,34.58713528897192,56.009667539262736
2020-01-01,Machine_L49605,99.0596152216029,B,OP_006,25.10311228779081,65.10066619997738
2020-01-01,Machine_20809,98.25998821283892,A,OP_013,32.82752683331378,32.007055878877914
2020-01-01,Machine_15853,95.7915401640536,A,OP_013,25.276683156334993,52.83579732335018
2020-01-01,Machine_L54258,93.25052845706844,A,OP_007,26.120018970408086,60.88789964336224
2020-01-01,Machine_23130,85.11236873169813,B,OP_018,28.280218534756276,47.598232799279174
2020-01-01,Machine_17862,82.51285077533107,A,OP_002,19.5602800667017,58.2070262999042
2020-01-01,Machine_L55734,86.47160741916835,B,OP_010,26.492109493504984,50.651439227871506
2020-01-01,Machine_20667,87.84061501578599,C,OP_017,32.48775308984234,78.35184627266413
2020-01-01,Machine_L55921,99.21641595389198,B,OP_013,15.612211146796756,69.03629561875033
2020-01-01,Machine_L53434,85.20765846830045,A,OP_014,20.77073154160186,56.42250374871085
2020-01-01,Machine_L54914,88.32288965257291,B,OP_007,29.220043542886195,60.71114550443298
2020-01-01,Machine_17279,90.39009145106358,B,OP_007,19.83454655341035,79.00235755995294
2020-01-01,Machine_H34463,83.47625173997062,C,OP_016,31.651826134089905,33.43955956546101
2020-01-01,Machine_L50703,99.3677974557921,A,OP_016,16.221308871044258,41.513700246011965
2020-01-01,Machine_H37338,95.7315248884392,C,OP_005,17.771893232564263,46.741455163646364
2020-01-01,Machine_21981,80.1696980883044,A,OP_009,33.07100520245798,42.402637575430234
2020-01-01,Machine_H29441,98.85469017994436,A,OP_002,21.54584437062499,68.80784763517106
2020-01-01,Machine_L54171,94.74274576448835,C,OP_018,30.657691974554435,65.75408770329506
2020-01-01,Machine_L48206,99.15678908216144,B,OP_001,21.58285669121872,33.40818147052083
2020-01-01,Machine_L49134,82.44911593186686,A,OP_009,18.28936850524506,37.89495456292028
2020-01-01,Machine_L56115,96.19936351018612,A,OP_002,26.057112398303374,42.339287272141846
2020-01-01,Machine_L51447,86.52636022960301,A,OP_018,18.01993772523413,45.43822148687599
2020-01-01,Machine_21452,83.78580181619283,C,OP_010,22.780989075298123,44.45131069183218
2020-01-01,Machine_L55257,81.05123899447385,C,OP_003,20.572463954035065,51.46861212950486
2020-01-01,Machine_L55175,89.04492348586668,A,OP_017,25.622433948889665,64.11477563449667
2020-01-01,Machine_19047,86.48066096144822,A,OP_006,23.31815534151609,30.4747008853371
2020-01-01,Machine_L54235,97.05276381027655,A,OP_006,27.80588700538383,34.59762283541549
2020-01-01,Machine_L55346,84.67093630161162,B,OP_011,17.630782408297456,50.39280563313756
2020-01-01,Machine_L56366,83.42277046982595,B,OP_006,30.29996635804438,69.08453701346735
2020-01-01,Machine_L53458,95.2564381766499,A,OP_016,28.867018369829037,73.29744177882196
2020-01-01,Machine_L49419,89.50150966235049,C,OP_010,30.00524927984467,61.50378542166632
2020-01-01,Machine_22301,81.34358480050953,C,OP_003,16.81334449029707,60.99810564807268
2020-01-01,Machine_L55557,98.85736196963718,B,OP_010,15.502124900651413,70.95522262244643
2020-01-01,Machine_L52284,94.34264400687513,A,OP_019,34.80993991787205,38.444379353406475
2020-01-01,Machine_H34710,99.08806193777383,A,OP_002,22.189007260717354,34.96081843539836
2020-01-01,Machine_21623,93.18293379049973,B,OP_018,21.39969189598496,71.48268797965692
2020-01-01,Machine_L48347,89.69965402591122,C,OP_001,30.05258462303196,57.54052645835067
2020-01-01,Machine_H38474,97.78931323360496,B,OP_015,26.297677997102,72.87714541324048
2020-01-01,Machine_14923,81.49772625821574,C,OP_001,22.065216781167486,46.56897253644756
2020-01-01,Machine_L49578,83.55717897209513,C,OP_004,21.755483237646487,36.77351014251697
2020-01-01,Machine_L51675,81.47643056052178,C,OP_006,34.46607756837084,74.25703276613677
2020-01-01,Machine_L47851,97.01334356082455,A,OP_006,16.988746105001006,74.3108198976175
2020-01-01,Machine_L55357,89.90646015169908,A,OP_012,18.199213163714795,62.16115793401498
2020-01-01,Machine_24784,86.77433000690448,C,OP_001,16.379193204621355,59.497271840810214
2020-01-01,Machine_L47996,84.72467315293041,A,OP_005,25.972942337952386,75.0823933369299
2020-01-01,Machine_15783,84.90285171274387,C,OP_008,17.703999409126798,53.463931307136214
2020-01-01,Machine_L47827,88.25756183109553,B,OP_009,29.20481767595716,40.46759168524744
2020-01-01,Machine_L56687,92.7217956045524,A,OP_004,19.648001143271756,30.483992976493575
2020-01-01,Machine_21490,90.09357909147397,C,OP_012,32.1137426720566,58.96326406210114
2020-01-01,Machine_15656,81.00617793700181,A,OP_018,18.122098781035206,34.13934770079141
2020-01-01,Machine_L50133,83.75233514625596,C,OP_017,15.476555344712983,63.44334690755633
2020-01-01,Machine_L52988,95.56651028266973,B,OP_010,16.84254430182163,45.96178472138281
2020-01-01,Machine_18193,86.23024272956764,A,OP_012,15.151888128329267,36.963451592295606
2020-01-01,Machine_15268,82.08402705854166,B,OP_007,19.767412857057867,71.4927380230959
2020-01-01,Machine_L47919,85.55723492879181,A,OP_007,15.360108332980937,43.83424544568996
2020-01-01,Machine_L47559,89.08308830044044,C,OP_004,34.401419474173636,45.633546112810606
2020-01-01,Machine_L55224,96.2080081238495,B,OP_006,16.590771674125186,63.03905168427422
2020-01-01,Machine_23029,98.49520397365987,B,OP_007,32.36499018772476,45.70537105443071
2020-01-01,Machine_L50540,80.5154111076837,A,OP_009,18.409270982774252,35.07528850018845
2020-01-01,Machine_L55591,87.18030817945592,C,OP_014,34.41752735270576,59.35123327499883
2020-01-01,Machine_L56136,97.01859239912018,B,OP_012,22.626061173711527,32.49764171805117
2020-01-01,Machine_L56692,87.59924120134347,A,OP_007,21.227235907763067,47.8550026048446
2020-01-01,Machine_L47958,85.4868200190771,C,OP_015,17.962198102876627,49.72433205834313
2020-01-01,Machine_20883,88.54463311732532,A,OP_010,33.90095980948366,36.9302478545928
2020-01-01,Machine_L47534,94.71832547195784,B,OP_014,18.81931028266822,36.22338036694899
2020-01-01,Machine_L47670,99.22195342061984,C,OP_017,20.503530764764854,59.45116070867889
2020-01-01,Machine_16905,86.55468891875091,B,OP_014,19.80962918879876,60.23964472265038
2020-01-01,Machine_L47411,93.44794032933625,C,OP_008,21.417537530589517,75.70376113218583
2020-01-01,Machine_L54434,84.4746295779032,B,OP_017,31.831423459316174,61.58243286664004
2020-01-01,Machine_15586,91.47497734101725,B,OP_007,25.34469519150207,32.60034863842902
2020-01-01,Machine_21400,98.35832275843961,A,OP_012,34.698857221895636,78.6656542933443
2020-01-01,Machine_L56991,84.23841019736068,A,OP_017,21.46209845763545,69.40315655912664
2020-01-01,Machine_18758,99.66629379434694,C,OP_016,29.892426953253896,35.87983963453897
2020-01-01,Machine_24305,88.09313471324838,C,OP_003,27.420397133324943,77.5636823466514
2020-01-01,Machine_L53302,85.46995765567009,A,OP_013,22.71087165335013,69.2541026141914
2020-01-01,Machine_L47971,98.23654054105455,B,OP_001,29.633319545972178,71.97466361165903
2020-01-01,Machine_H39398,91.64737916492987,B,OP_015,18.16650209537263,45.70105861148015
2020-01-01,Machine_14902,82.32659722961237,B,OP_002,15.581753539308172,79.10080572120216
2020-01-01,Machine_H30653,82.33753599669173,A,OP_012,28.018155855424318,72.25881023521237
2020-01-01,Machine_L52139,89.98564393631159,A,OP_019,20.724147042650333,42.55919160877383
2020-01-01,Machine_18437,88.45203990455234,A,OP_017,22.16670945752142,31.447003100153932
2020-01-01,Machine_L53556,99.19502518916987,B,OP_011,18.754485480816,65.25193058277317
2020-01-01,Machine_L53740,94.89385295247592,B,OP_010,25.98863076086035,53.29221500216262
2020-01-01,Machine_20866,85.27305182307157,A,OP_012,19.385079116103995,31.644347444828387
2020-01-01,Machine_H31543,91.13816968160859,A,OP_004,27.01004153488666,64.64999049141711
2020-01-01,Machine_22388,84.05387703029147,B,OP_013,21.012712139654813,37.85454622697677
2020-01-01,Machine_L50435,96.556173408435,A,OP_007,23.934747148479683,44.46144780293139
2020-01-01,Machine_L55915,85.1334232204254,B,OP_011,26.370170592907563,41.85236755091079
2020-01-01,Machine_L53081,88.66594039764878,B,OP_014,20.935888884859907,55.857624082660365
2020-01-01,Machine_L52583,96.14572217775182,A,OP_006,34.91262859782533,32.4216938704331
2020-01-01,Machine_L52417,90.05069867288688,B,OP_005,18.8405292379981,53.440351737569614
2020-01-01,Machine_L50786,94.50039483786722,C,OP_003,18.52028719696107,56.576110244987845
2020-01-01,Machine_L47691,91.58082162654225,A,OP_012,27.822498630559892,36.06819441438049
2020-01-01,Machine_H30739,81.8553583460249,B,OP_010,31.42372842486781,31.434588702217347
2020-01-01,Machine_20445,81.86978344153921,C,OP_012,29.222319479761655,51.80666834430467
2020-01-01,Machine_L50575,93.97548823620093,A,OP_009,25.79377347680543,48.03168788076172
2020-01-01,Machine_H31951,93.03331454453384,B,OP_019,26.2394504577766,50.4609215351758
2020-01-01,Machine_20901,82.34967060390727,B,OP_007,23.297020380488497,49.58868008938535
2020-01-01,Machine_L48363,98.58916771751397,C,OP_011,23.150458147944455,50.779718930763124
2020-01-01,Machine_L55116,86.54499746618687,A,OP_013,21.43832314702744,35.331349964100106
2020-01-01,Machine_H38499,90.237674179014,B,OP_009,22.199318474925537,53.17188348023612
2020-01-01,Machine_21182,94.63213334660541,B,OP_005,23.2861601030027,79.88509219880733
2020-01-01,Machine_L50560,86.72765733267823,B,OP_001,16.576199914809667,78.45728621778844
2020-01-01,Machine_L52204,84.12407088551666,B,OP_011,34.28439465067504,60.1118080244175
2020-01-01,Machine_L53012,92.13219922755086,B,OP_014,26.746547028731037,49.379812447145866
2020-01-01,Machine_L52948,83.57998436797996,C,OP_001,26.258704302216493,70.74270878709302
