timestamp,equipment_id,vibration,temperature,pressure,current,rpm,tool_wear,degradation_level,failure_imminent,failure_type,production_rate,shift,operator_id,ambient_temperature,ambient_humidity
2020-12-23 10:00:00,Machine_L55757,2.9760000000000004,308.3,150.2,43.2,1502,139,0.695,False,No Failure,84.38740277142051,A,OP_016,31.967733124032048,71.8357000184938
2020-12-23 11:00:00,Machine_L55758,2.975,308.2,148.9,40.7,1489,141,0.705,False,No Failure,96.12855037130684,A,OP_004,30.168900147775293,49.226651966426274
2020-12-23 12:00:00,Machine_23439,2.9739999999999998,308.1,162.0,31.2,1620,143,0.715,False,No Failure,99.94920544992561,A,OP_013,28.088344505964987,62.21663224929375
2020-12-23 13:00:00,Machine_L55760,2.975,308.1,163.1,30.6,1631,146,0.73,False,No Failure,98.6192501354187,A,OP_002,15.45837713809833,42.19466986888736
2020-12-23 14:00:00,Machine_23441,2.975,308.0,142.9,45.8,1429,148,0.74,False,No Failure,91.08018858148013,B,OP_017,22.546454686411774,77.01663068230745
2020-12-23 16:00:00,Machine_L55763,2.9739999999999998,308.0,142.3,38.0,1423,154,0.77,False,No Failure,98.99445091727443,A,OP_018,29.903508581324978,76.42120015395447
2020-12-23 17:00:00,Machine_L55764,2.9739999999999998,307.9,139.0,47.7,1390,156,0.78,False,No Failure,87.21274819872401,A,OP_016,32.37108199203345,67.25550231143691
2020-12-23 18:00:00,Machine_23445,2.9739999999999998,307.9,133.8,48.5,1338,158,0.79,False,No Failure,91.04898650640507,C,OP_017,26.86275543016171,36.866129460766025
2020-12-23 19:00:00,Machine_H38000,2.9730000000000003,307.9,146.1,37.5,1461,161,0.805,False,No Failure,82.27913590144475,C,OP_019,17.199933147967126,76.5348963071182
2020-12-23 20:00:00,Machine_23447,2.9739999999999998,307.9,162.7,34.3,1627,166,0.83,False,No Failure,94.12304794726127,B,OP_006,32.740758089966306,64.40399284254238
2020-12-23 21:00:00,Machine_L55768,2.9730000000000003,307.8,138.5,44.4,1385,169,0.845,False,No Failure,81.29225177216577,C,OP_014,34.875357422614236,69.48710860513688
2020-12-23 22:00:00,Machine_23449,2.9730000000000003,307.8,153.8,48.0,1538,171,0.855,False,No Failure,94.79649984275432,A,OP_003,19.52881996716442,39.799845784616736
2020-12-23 23:00:00,Machine_L55770,2.9739999999999998,307.9,155.7,35.5,1557,174,0.87,False,No Failure,89.16054047244721,B,OP_002,23.25206312353942,62.918049396259406
2020-12-24 00:00:00,Machine_L55771,2.9739999999999998,307.9,160.6,33.4,1606,176,0.88,False,No Failure,90.18123615570342,B,OP_014,25.197903479464117,36.035420303303994
2020-12-24 01:00:00,Machine_23452,2.975,308.0,143.0,44.5,1430,178,0.89,False,No Failure,98.69751395822527,C,OP_012,17.220517263133996,71.46092529075233
2020-12-24 02:00:00,Machine_23453,2.9739999999999998,308.0,160.1,34.6,1601,181,0.905,False,No Failure,97.401602204772,A,OP_002,18.86304487165931,41.777758784461014
2020-12-24 03:00:00,Machine_L55774,2.9739999999999998,308.0,135.6,51.9,1356,184,0.92,False,No Failure,87.68572559670238,C,OP_005,26.818362739068057,78.77056097908243
2020-12-24 04:00:00,Machine_23455,2.975,308.2,162.4,30.9,1624,186,0.93,False,No Failure,98.11935219720579,B,OP_018,19.935806379197768,58.50593920705641
2020-12-24 05:00:00,Machine_L55776,2.975,308.2,132.7,56.5,1327,189,0.945,False,No Failure,87.10868838680534,B,OP_009,25.183531552444727,52.313712566105764
2020-12-24 06:00:00,Machine_L55777,2.9760000000000004,308.3,141.0,47.0,1410,191,0.955,False,No Failure,98.70476472564481,C,OP_009,31.821411366967435,30.768457653118364
2020-12-24 07:00:00,Machine_L55778,2.9760000000000004,308.3,147.8,42.3,1478,193,0.965,False,No Failure,87.28006488483788,C,OP_010,24.190795745298995,42.62255009634016
2020-12-24 08:00:00,Machine_L55779,2.9760000000000004,308.4,146.0,40.3,1460,195,0.975,False,No Failure,97.42602539930184,C,OP_016,22.827044882222953,36.35869561300578
2020-12-24 09:00:00,Machine_L55780,2.975,308.3,143.5,40.3,1435,197,0.985,False,No Failure,82.72603174486046,B,OP_009,31.299857118002002,72.4870718793057
2020-12-24 10:00:00,Machine_H38015,2.9739999999999998,308.2,135.9,46.9,1359,199,0.995,False,No Failure,85.0678322210507,B,OP_009,16.76386149995367,75.73715217521689
2020-12-24 11:00:00,Machine_L55782,2.9739999999999998,308.1,172.9,31.7,1729,204,1.0,False,No Failure,99.45108226155526,B,OP_016,27.275365002927018,51.848852723608545
2020-12-24 12:00:00,Machine_H38017,2.9730000000000003,308.0,138.4,49.1,1384,206,1.0,False,No Failure,95.6731414640998,A,OP_015,22.419647669852438,70.45881212129721
2020-12-24 13:00:00,Machine_L55784,2.9739999999999998,308.2,129.7,52.1,1297,211,1.0,False,No Failure,91.58397910365647,A,OP_001,22.367482870047397,69.40029800027555
2020-12-24 14:00:00,Machine_L55785,2.975,308.4,163.3,33.3,1633,213,1.0,False,No Failure,87.54731015697705,A,OP_007,16.31781818614426,45.98992373984641
2020-12-24 15:00:00,Machine_23466,2.975,308.4,150.5,37.2,1505,215,1.0,False,No Failure,89.0706276794848,A,OP_008,25.744595205780822,70.60604893378152
2020-12-24 16:00:00,Machine_L55787,2.975,308.4,143.3,50.0,1433,218,1.0,False,No Failure,95.52005587659505,A,OP_014,19.156706489281582,39.070828490373906
2020-12-24 17:00:00,Machine_L55788,2.9739999999999998,308.4,136.9,50.6,1369,220,1.0,True,Overstrain Failure,81.5785840530741,A,OP_016,15.247982628516873,42.546856874359705
2020-12-24 18:00:00,Machine_L55789,2.9739999999999998,308.3,147.5,40.5,1475,222,1.0,True,Tool Wear Failure,94.7197595101879,B,OP_008,27.28330407527217,34.525309277516605
2020-12-24 19:00:00,Machine_L55790,2.9739999999999998,308.3,156.1,38.3,1561,0,0.0,False,No Failure,86.6067679471576,B,OP_009,15.445574788111108,37.92309223035244
2020-12-24 20:00:00,Machine_L55791,2.9739999999999998,308.3,147.2,45.5,1472,2,0.01,False,No Failure,99.67994861253769,B,OP_009,28.670075853651845,73.1007516554839
2020-12-24 21:00:00,Machine_L55792,2.975,308.4,144.1,44.5,1441,4,0.02,False,No Failure,84.15163643925455,B,OP_003,18.15777857980399,36.76644603409123
2020-12-24 22:00:00,Machine_23473,2.975,308.5,140.1,50.5,1401,6,0.03,False,No Failure,90.65239345783391,B,OP_009,16.890121385805333,75.09250759881455
2020-12-24 23:00:00,Machine_L55794,2.975,308.5,169.1,33.1,1691,9,0.045,False,No Failure,84.01116678773346,A,OP_001,33.45141486151877,33.01496648097338
2020-12-25 00:00:00,Machine_L55795,2.9760000000000004,308.6,138.2,47.1,1382,11,0.055,False,No Failure,92.98418574311455,C,OP_014,22.958598687228253,41.56401373171582
2020-12-25 01:00:00,Machine_L55796,2.9760000000000004,308.6,135.5,46.4,1355,13,0.065,False,No Failure,85.99034129725102,C,OP_011,15.986682713523255,32.069588977986534
2020-12-25 02:00:00,Machine_L55797,2.9760000000000004,308.6,152.9,45.3,1529,15,0.075,False,No Failure,82.37647411094369,B,OP_017,20.947686772746298,33.20218024181902
2020-12-25 03:00:00,Machine_L55798,2.977,308.7,182.9,24.9,1829,17,0.085,False,No Failure,94.91883832027693,B,OP_016,29.970530861570857,44.07323876924346
2020-12-25 04:00:00,Machine_H38033,2.9760000000000004,308.6,148.0,39.8,1480,19,0.095,False,No Failure,80.44740601124121,A,OP_004,19.25348856495118,63.65282177499211
2020-12-25 05:00:00,Machine_L55800,2.9760000000000004,308.5,147.5,42.4,1475,24,0.12,False,No Failure,84.97705107810138,A,OP_006,25.828220534712365,44.127102879175574
2020-12-25 06:00:00,Machine_23481,2.9760000000000004,308.5,143.1,52.6,1431,26,0.13,False,No Failure,91.30529953196933,B,OP_009,31.253082640469827,33.44062946835823
2020-12-25 07:00:00,Machine_L55802,2.975,308.3,143.7,42.3,1437,29,0.145,False,No Failure,96.63039844429865,A,OP_013,17.505091760879953,62.56812882150072
2020-12-25 08:00:00,Machine_23483,2.975,308.3,147.6,45.6,1476,31,0.155,False,No Failure,90.53359349497144,B,OP_014,24.90828348447019,62.117246747512155
2020-12-25 09:00:00,Machine_H38038,2.975,308.4,149.0,39.7,1490,34,0.17,False,No Failure,87.8355176984052,A,OP_002,31.67464781955115,34.65921398411589
2020-12-25 10:00:00,Machine_L55805,2.9739999999999998,308.3,163.2,33.5,1632,39,0.195,False,No Failure,85.74780170373606,B,OP_005,30.73854680767871,68.96959173824949
2020-12-25 11:00:00,Machine_L55806,2.9739999999999998,308.2,140.2,49.7,1402,41,0.205,False,No Failure,88.21983165373892,C,OP_017,17.34176778412927,37.86836720393191
2020-12-25 12:00:00,Machine_L55807,2.9739999999999998,308.3,134.7,45.8,1347,43,0.215,False,No Failure,97.1604637245841,A,OP_013,29.42255036539154,77.6269894398435
2020-12-25 13:00:00,Machine_L55808,2.975,308.4,174.7,31.0,1747,45,0.225,False,No Failure,90.79795277943374,B,OP_009,26.010798241816037,34.4554337729523
2020-12-25 14:00:00,Machine_H38043,2.975,308.5,155.7,39.1,1557,47,0.235,False,No Failure,97.6460760330996,B,OP_010,34.879436538739135,51.231338817422696
2020-12-25 15:00:00,Machine_L55810,2.9739999999999998,308.4,137.1,57.4,1371,52,0.26,False,No Failure,80.29538182173523,A,OP_013,24.767043044327224,53.109854377754104
2020-12-25 16:00:00,Machine_H38045,2.9730000000000003,308.3,150.6,37.0,1506,54,0.27,False,No Failure,80.24588570105212,A,OP_018,18.000467598054236,75.42271240038124
2020-12-25 17:00:00,Machine_L55812,2.9730000000000003,308.3,159.0,35.5,1590,59,0.295,False,No Failure,82.86416276558398,A,OP_009,33.617478287430615,74.76483323250636
2020-12-25 18:00:00,Machine_L55813,2.9739999999999998,308.3,133.6,53.7,1336,61,0.305,False,No Failure,81.37220405523465,A,OP_011,29.090736914644257,46.917692790309516
2020-12-25 19:00:00,Machine_L55814,2.9730000000000003,308.3,141.1,43.2,1411,63,0.315,False,No Failure,80.41241319188823,C,OP_015,15.09382312203245,47.36467650832144
2020-12-25 20:00:00,Machine_L55815,2.9739999999999998,308.3,170.4,27.3,1704,65,0.325,False,No Failure,80.9765497318377,C,OP_003,32.20417899597623,41.40573370564108
2020-12-25 21:00:00,Machine_L55816,2.975,308.4,172.3,27.3,1723,67,0.335,False,No Failure,82.61700072115208,B,OP_004,29.58578365853926,35.25597177955198
2020-12-25 22:00:00,Machine_L55817,2.975,308.5,145.9,39.7,1459,69,0.345,False,No Failure,91.4167692735779,B,OP_012,24.34739273801638,64.94711327506491
2020-12-25 23:00:00,Machine_L55818,2.9760000000000004,308.5,157.2,35.9,1572,71,0.355,False,No Failure,96.91248342184818,B,OP_017,18.794844422174485,62.3267110565919
2020-12-26 00:00:00,Machine_L55819,2.975,308.4,138.4,56.0,1384,73,0.365,False,No Failure,89.20842464336047,C,OP_005,22.08053360169717,43.287972131239435
2020-12-26 01:00:00,Machine_L55820,2.9760000000000004,308.6,138.3,47.5,1383,75,0.375,False,No Failure,92.27619811472954,A,OP_014,24.587160662178697,60.61049157904736
2020-12-26 02:00:00,Machine_23501,2.9760000000000004,308.5,136.0,48.6,1360,77,0.385,False,No Failure,82.18732736210964,A,OP_017,23.365192216678732,65.68868834225461
2020-12-26 03:00:00,Machine_23502,2.975,308.4,159.6,36.6,1596,80,0.4,False,No Failure,86.87517072307651,B,OP_013,21.64156387298964,39.019935105711866
2020-12-26 04:00:00,Machine_L55823,2.975,308.5,144.8,54.3,1448,83,0.415,False,No Failure,84.07084261539615,C,OP_015,28.919135190846326,36.461007337759696
2020-12-26 05:00:00,Machine_23504,2.9760000000000004,308.5,144.3,38.2,1443,85,0.425,False,No Failure,98.40320762476439,C,OP_013,24.985086694793917,43.73583715644695
2020-12-26 06:00:00,Machine_23505,2.9760000000000004,308.6,149.2,35.5,1492,88,0.44,False,No Failure,99.0625970650305,B,OP_006,21.234476537608167,59.90552861579097
2020-12-26 07:00:00,Machine_L55826,2.975,308.6,149.7,43.9,1497,91,0.455,False,No Failure,95.8173190817525,B,OP_007,34.4458417083461,56.98168771228703
2020-12-26 08:00:00,Machine_L55827,2.975,308.5,153.0,38.5,1530,93,0.465,False,No Failure,92.74101406131825,B,OP_009,15.790483003158336,34.38814779275857
2020-12-26 09:00:00,Machine_23508,2.9739999999999998,308.4,147.8,46.2,1478,95,0.475,False,No Failure,84.97353927493931,B,OP_004,16.2783735201139,50.81923061632692
2020-12-26 10:00:00,Machine_L55829,2.9739999999999998,308.4,132.8,61.8,1328,98,0.49,False,No Failure,94.60405001057677,B,OP_015,30.372575733842776,47.525670305798045
2020-12-26 11:00:00,Machine_H38064,2.9739999999999998,308.3,177.1,27.4,1771,100,0.5,False,No Failure,97.19289843117639,C,OP_007,33.044230275421725,55.01767868301252
2020-12-26 12:00:00,Machine_23511,2.9739999999999998,308.4,156.4,35.0,1564,105,0.525,False,No Failure,80.66928150871787,A,OP_008,33.94001512420904,60.65114844439313
2020-12-26 13:00:00,Machine_H38066,2.9730000000000003,308.3,146.1,41.5,1461,108,0.54,False,No Failure,90.0051702160275,B,OP_007,20.366457604326555,60.03611983252077
2020-12-26 14:00:00,Machine_23513,2.9739999999999998,308.3,133.5,57.9,1335,113,0.565,False,No Failure,80.17685169482135,A,OP_010,16.06262143388445,71.19603244508174
2020-12-26 15:00:00,Machine_23514,2.9739999999999998,308.4,144.1,46.8,1441,116,0.58,False,No Failure,85.62717515322382,B,OP_007,20.755950862392993,61.031635272655215
2020-12-26 16:00:00,Machine_L55835,2.9730000000000003,308.3,126.8,60.6,1268,119,0.595,False,No Failure,84.05633032609236,C,OP_016,23.83153907693557,70.02047411907125
2020-12-26 17:00:00,Machine_23516,2.9730000000000003,308.3,169.7,27.4,1697,121,0.605,False,No Failure,94.1535867787332,B,OP_014,16.331905226774484,50.39673052188287
2020-12-26 18:00:00,Machine_L55837,2.9739999999999998,308.4,142.1,46.0,1421,124,0.62,False,No Failure,81.90669365547092,B,OP_016,34.846483610470756,55.192729833261595
2020-12-26 19:00:00,Machine_L55838,2.9739999999999998,308.5,149.6,36.4,1496,126,0.63,False,No Failure,93.48651308031468,B,OP_006,22.838374625108667,63.76881171432806
2020-12-26 20:00:00,Machine_L55839,2.975,308.5,137.5,55.6,1375,128,0.64,False,No Failure,96.41046137773154,A,OP_012,31.26523433369495,74.13508966995954
2020-12-26 21:00:00,Machine_L55840,2.9739999999999998,308.5,129.5,52.1,1295,130,0.65,False,No Failure,89.8746351053929,C,OP_004,23.35538055531843,55.97124566930105
2020-12-26 22:00:00,Machine_L55841,2.9739999999999998,308.5,164.3,33.8,1643,132,0.66,False,No Failure,83.5933027535469,A,OP_001,30.37087223019153,67.53069549018636
2020-12-26 23:00:00,Machine_L55842,2.975,308.6,151.4,36.9,1514,134,0.67,False,No Failure,82.49228623774995,B,OP_012,32.66622043768291,38.53585691321319
2020-12-27 00:00:00,Machine_L55843,2.975,308.6,167.1,29.4,1671,136,0.68,False,No Failure,95.0326451799258,A,OP_008,15.064829016322093,62.89927021399298
2020-12-27 01:00:00,Machine_H38078,2.975,308.6,135.5,58.9,1355,138,0.69,False,No Failure,92.8739037992482,A,OP_012,33.118941274640704,61.83322048343439
2020-12-27 02:00:00,Machine_L55845,2.9760000000000004,308.7,136.5,50.6,1365,143,0.715,False,No Failure,83.07093873562928,B,OP_016,28.622337849121692,46.20751737918937
2020-12-27 03:00:00,Machine_L55846,2.975,308.7,140.7,42.5,1407,145,0.725,False,No Failure,88.47424396737112,A,OP_014,25.24580925023799,50.887188629761184
2020-12-27 04:00:00,Machine_23527,2.975,308.8,145.5,46.1,1455,147,0.735,False,No Failure,88.05884948191728,B,OP_013,33.18594744277827,53.868279165048875
2020-12-27 05:00:00,Machine_L55848,2.975,308.8,150.2,45.9,1502,150,0.75,False,No Failure,94.08332415570044,C,OP_013,22.712900836376406,53.609849048663335
2020-12-27 06:00:00,Machine_23529,2.975,308.8,147.1,52.3,1471,152,0.76,False,No Failure,84.58726708576357,B,OP_009,17.353548599093934,31.35266780721846
2020-12-27 07:00:00,Machine_L55850,2.975,308.9,158.1,30.4,1581,155,0.775,False,No Failure,91.85140507212662,C,OP_014,31.590060732754942,76.49620581951615
2020-12-27 08:00:00,Machine_L55851,2.975,308.8,153.0,37.8,1530,157,0.785,False,No Failure,86.41448967738462,C,OP_009,21.61570071436117,54.8971134717586
2020-12-27 09:00:00,Machine_L55852,2.975,308.8,131.2,50.3,1312,159,0.795,False,No Failure,99.21595375132334,C,OP_019,30.072460331183116,60.487160523494396
2020-12-27 10:00:00,Machine_L55853,2.9739999999999998,308.6,149.4,42.6,1494,161,0.805,False,No Failure,85.80933775338484,B,OP_017,19.290349926220358,78.22203773837063
2020-12-27 11:00:00,Machine_23534,2.9739999999999998,308.6,152.8,29.1,1528,163,0.815,False,No Failure,85.16301125859611,A,OP_009,27.000181693658284,54.4460579569835
2020-12-27 12:00:00,Machine_H38089,2.9730000000000003,308.6,168.8,29.4,1688,166,0.83,False,No Failure,98.55787290140643,C,OP_011,23.094238626475526,57.084441900008486
2020-12-27 13:00:00,Machine_23536,2.9730000000000003,308.5,152.0,42.4,1520,171,0.855,False,No Failure,92.79141981939762,B,OP_002,26.13279592442365,67.4421988238376
2020-12-27 14:00:00,Machine_23537,2.9730000000000003,308.5,166.4,28.9,1664,174,0.87,False,No Failure,93.6605298763437,A,OP_010,30.39942163681497,73.48013408050495
2020-12-27 15:00:00,Machine_L55858,2.9730000000000003,308.5,151.4,44.5,1514,177,0.885,False,No Failure,83.75386763354896,B,OP_015,19.651233433566613,78.81479955247381
2020-12-27 16:00:00,Machine_L55859,2.9730000000000003,308.5,145.6,54.2,1456,179,0.895,False,No Failure,97.05195208707069,C,OP_001,20.967231949075817,42.252584796611245
2020-12-27 17:00:00,Machine_L55860,2.972,308.5,149.4,39.6,1494,181,0.905,False,No Failure,87.23269190645227,B,OP_016,16.216045326750567,40.92441728931114
2020-12-27 18:00:00,Machine_L55861,2.972,308.4,160.5,30.0,1605,183,0.915,False,No Failure,95.46550292350334,C,OP_002,17.670724024616394,66.73806677004887
2020-12-27 19:00:00,Machine_23542,2.972,308.5,135.3,46.5,1353,185,0.925,False,No Failure,98.43494709752542,C,OP_008,28.990453565553082,77.30665542750467
2020-12-27 20:00:00,Machine_L55863,2.972,308.5,144.7,47.9,1447,188,0.94,False,No Failure,95.28357372784308,A,OP_004,25.18610045141802,37.30038988150575
2020-12-27 21:00:00,Machine_L55864,2.972,308.5,158.8,40.4,1588,190,0.95,False,No Failure,84.45784911999779,C,OP_011,24.23098937440719,57.22866384240494
2020-12-27 22:00:00,Machine_H38099,2.972,308.5,152.4,41.4,1524,192,0.96,False,No Failure,86.79111636178388,C,OP_003,18.751564049380534,70.0373896069734
2020-12-27 23:00:00,Machine_23546,2.972,308.5,161.1,31.6,1611,197,0.985,False,No Failure,97.51183426016134,C,OP_004,20.798150806565143,65.09252446129551
2020-12-28 00:00:00,Machine_23547,2.972,308.5,160.4,34.9,1604,200,1.0,False,No Failure,95.00301203992085,B,OP_012,30.060920460660867,34.2628771294759
2020-12-28 01:00:00,Machine_L55868,2.971,308.5,148.3,46.9,1483,203,1.0,False,No Failure,89.32311648434376,B,OP_006,21.767698568425658,44.23809833681685
2020-12-28 02:00:00,Machine_L55869,2.971,308.4,154.3,39.6,1543,205,1.0,False,No Failure,88.99049145813316,B,OP_017,18.945724992727804,79.00193013783127
2020-12-28 03:00:00,Machine_L55870,2.971,308.5,132.3,44.4,1323,207,1.0,True,Tool Wear Failure,95.28583737743728,C,OP_014,19.063406895683414,37.309178739425505
2020-12-28 04:00:00,Machine_L55871,2.971,308.5,155.5,36.2,1555,0,0.0,False,No Failure,81.8935764389118,A,OP_002,30.06769650383592,33.88764158449397
2020-12-28 05:00:00,Machine_L55872,2.971,308.4,158.3,31.9,1583,2,0.01,False,No Failure,90.01206673182188,B,OP_016,23.417785129683843,57.39777650416286
2020-12-28 06:00:00,Machine_23553,2.972,308.5,158.4,40.0,1584,4,0.02,False,No Failure,80.54584930999367,A,OP_015,29.86809534078951,74.16801511679955
2020-12-28 07:00:00,Machine_L55874,2.972,308.5,176.6,25.8,1766,7,0.035,False,No Failure,96.13983743204963,C,OP_006,21.359877356290212,46.311383417771225
2020-12-28 08:00:00,Machine_23555,2.972,308.6,149.8,44.4,1498,9,0.045,False,No Failure,83.26170328712317,B,OP_006,22.262736155637448,41.077240244862395
2020-12-28 09:00:00,Machine_L55876,2.972,308.6,141.3,49.8,1413,12,0.06,False,No Failure,95.80499555528685,B,OP_013,28.38413300364699,34.94929762968741
2020-12-28 10:00:00,Machine_L55877,2.9730000000000003,308.6,150.5,33.5,1505,14,0.07,False,No Failure,93.47705165491958,A,OP_017,32.425617534127056,76.77849238813104
2020-12-28 11:00:00,Machine_H38112,2.9730000000000003,308.7,143.8,46.2,1438,16,0.08,False,No Failure,85.41473402044997,C,OP_001,31.643471931284736,56.75572951176672
2020-12-28 12:00:00,Machine_23559,2.9730000000000003,308.7,165.5,34.1,1655,21,0.105,False,No Failure,85.65770571308668,C,OP_005,19.983839888460324,38.738634967844106
2020-12-28 13:00:00,Machine_23560,2.9730000000000003,308.7,145.1,43.8,1451,24,0.12,False,No Failure,88.29384176175122,A,OP_012,19.611145654483188,41.05478745067265
2020-12-28 14:00:00,Machine_23561,2.9730000000000003,308.7,146.6,38.4,1466,27,0.135,False,No Failure,94.17267166652637,C,OP_006,18.403523193034324,44.09293499465011
